"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
49.43,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.947806102196738,0,NA,0,NA,0.000266074472546482,0,1,0,0,0.947806102196738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333335018,-0.346666666666498,0.883333333333502,0.883307826680461
49.44,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.939975444652898,0,NA,0,NA,0.000231445250367808,0,1,0,0,0.939975444652898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750000000056844,-0.35,0.871249999999716,0.871176191654733
49.45,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.936916184328214,0,NA,0,NA,0.000168999694529718,0,1,0,0,0.936916184328214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411111111108304,-0.36111111111083,0.87,0.862901972102216
49.46,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.938122774290921,0,NA,0,NA,0.000103226584899612,0,1,0,0,0.938122774290921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.371818181818144,0.866363636363711,0.859022951151709
49.47,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.942963651879076,0,NA,0,NA,9.96508142812318e-05,0,1,0,0,0.942963651879076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.382000000000455,0.851000000000227,0.859943890972623
49.48,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.950801590197555,0,NA,0,NA,0.000153820508229132,0,1,0,0,0.950801590197555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474999999995737,-0.4,0.861250000000213,0.865653344381552
49.49,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.960802430748263,0,NA,0,NA,0.000198838719693487,0,1,0,0,0.960802430748263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666666664982,-0.396666666666498,0.873333333333502,0.875324438683323
49.5,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.971687612004222,0,NA,0,NA,0.000215736279583738,0,1,0,0,0.971687612004222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-0.39,0.89,0.88719476642344
49.51,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.981776738906578,0,NA,0,NA,0.000206565460727745,0,1,0,0,0.981776738906578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333333333299648,-0.39,0.9,0.898942700324262
49.52,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.989454792314202,0,NA,0,NA,0.00018200572927549,0,1,0,0,0.989454792314202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174999999995737,-0.39,0.908749999999787,0.908432726543347
49.53,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.993870757847652,0,NA,0,NA,0.000152391283182237,0,1,0,0,0.993870757847652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035000000000379,-0.39,0.917500000000189,0.914473948485997
49.54,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.995472442296172,0,NA,0,NA,0.000121610711777979,0,1,0,0,0.995472442296172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487499999997868,-0.39,0.92,0.917231342175789
49.55,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.996009690287261,0,NA,0,NA,9.53595846075614e-05,0,1,0,0,0.996009690287261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611111111113357,-0.388888888888664,0.918888888888664,0.918084312320665
49.56,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.997873865902898,0,NA,0,NA,9.72896950575058e-05,0,1,0,0,0.997873865902898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725,-0.38,0.9125,0.918960540769129
49.57,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.00299183803948,0,NA,0,NA,0.000129130419000754,0,1.5,0,0,1.00299183803948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-0.38,0.92,0.921417145867303
49.58,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.0117742370398,0,NA,0,NA,0.00015318702451455,0,1.5,0,0,1.0117742370398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-0.390909090908865,0.925454545454433,0.925883563635229
49.59,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.02265258198095,0,NA,0,NA,0.000144091837854759,0,1.5,0,0,1.02265258198095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855555555556678,-0.411111111111336,0.93,0.931416173916354
49.6,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.03251158533107,0,NA,0,NA,0.000103825481176724,0,1.5,0,0,1.03251158533107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825,-0.435,0.9375,0.936069286689796
49.61,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.03792425926897,0,NA,0,NA,8.3910005531889e-05,1.5,1.5,1,1.03792425926897,1.03792425926897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-0.44,0.94,0.937707383878282
49.62,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.0366604841847,0,NA,0,NA,0.000134323252254064,0,1.5,0,0,1.0366604841847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787500000002842,-0.45,0.938750000000284,0.934903480064142
49.63,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.0287146321672,0,NA,0,NA,0.000191282331852441,0,1.5,0,0,1.0287146321672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666664982,-0.443333333332997,0.926666666666498,0.927544607606838
49.64,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.0163142534908,0,NA,0,NA,0.000220849722162109,0,1.5,0,0,1.0163142534908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527272727274231,-0.426363636363711,0.916363636363712,0.916898016283328
49.65,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.0029309256328,0,NA,0,NA,0.000220147830276537,0,1.5,0,0,1.0029309256328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324999999998579,-0.42,0.906249999999929,0.905123420633425
49.66,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.991825442416989,0,NA,0,NA,0.000198372839430037,0,1,0,0,0.991825442416989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137500000002842,-0.426249999999716,0.893750000000284,0.894440137385596
49.67,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.984817372267708,0,NA,0,NA,0.000165202157995479,0,1,0,0,0.984817372267708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00555555555566784,-0.437777777777834,0.882222222222166,0.886290924046627
49.68,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.981782350985587,0,NA,0,NA,0.000124531597849268,0,1,0,0,0.981782350985587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-0.44,0.87,0.880869237783388
49.69,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.981020332352795,0,NA,0,NA,7.72086997284668e-05,0,1,0,0,0.981020332352795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218181818185576,-0.439090909090721,0.880909090909279,0.877268866055685
49.7,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.980246024825133,0,NA,0,NA,3.53896087573691e-05,0,1,0,0,0.980246024825133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-0.43,0.89,0.874218604829344
49.71,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.977673219231868,0,NA,0,NA,5.96283636543367e-05,0,1,0,0,0.977673219231868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-0.44,0.877777777777834,0.870959628762305
49.72,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.972661078847256,0,NA,0,NA,0.000110375906625117,0,1,0,0,0.972661078847256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362499999997158,-0.44,0.862499999999432,0.867639384252676
49.73,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.965693677574502,0,NA,0,NA,0.000147316951659604,0,1,0,0,0.965693677574502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.433750000000071,0.85,0.864925808016142
49.74,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.957865863789005,0,NA,0,NA,0.000154606735344395,0,1,0,0,0.957865863789005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222222222221661,-0.43,0.857777777777834,0.863200282462524
49.75,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.950282477866503,0,NA,0,NA,0.000126899537385226,0,1,0,0,0.950282477866503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-0.393636363637115,0.867272727272577,0.862066975592782
49.76,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.943762344723268,0,NA,0,NA,7.86974296820933e-05,0,1,0,0,0.943762344723268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-0.38,0.87,0.860641774883585
49.77,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.938989442197253,0,NA,0,NA,5.88013743903465e-05,0,1,0,0,0.938989442197253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-0.37,0.86,0.858423852547345
49.78,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.936858406251851,0,NA,0,NA,8.49018040481546e-05,0,1,0,0,0.936858406251851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374999999995737,-0.38,0.85,0.856112723623621
49.79,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.938576222383444,0,NA,0,NA,0.000112525634926478,0,1,0,0,0.938576222383444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.38,0.858888888888664,0.855812696384605
49.8,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.945367121837809,0,NA,0,NA,0.000155742515982719,0,1,0,0,0.945367121837809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425000000005684,-0.386250000000284,0.87,0.860441906439648
49.81,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.957993756530515,0,NA,0,NA,0.000221024469057394,0,1,0,0,0.957993756530515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616666666666035,-0.401666666666604,0.87,0.872488989753606
49.82,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.976226632331421,0,NA,0,NA,0.000270821888580478,0,1,0,0,0.976226632331421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-0.404444444444332,0.886666666667004,0.892485559419475
49.83,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.998162614128866,0,NA,0,NA,0.00026180981548714,0,1,0,0,0.998162614128866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775,-0.3925,0.9075,0.917807770609103
49.84,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.01967167437059,0,NA,0,NA,0.000175762254693209,0,1.5,0,0,1.01967167437059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888888888891696,-0.372222222221661,0.927777777778339,0.942596915193694
49.85,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.03494723877578,0,NA,0,NA,4.50141448718521e-05,0,1.5,0,0,1.03494723877578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-0.35,0.96,0.959388155660336
49.86,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.03881277145996,0,NA,0,NA,0.000133004259483544,0,1.5,0,0,1.03881277145996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790909090907212,-0.372727272727836,0.979090909090721,0.962293130536533
49.87,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.02993507908907,0,NA,0,NA,0.000225019636084426,0,1.5,0,0,1.02993507908907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-0.4,0.97,0.950557749426797
49.88,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.01302210075799,0,NA,0,NA,0.00023097385987962,0,1.5,0,0,1.01302210075799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0722222222221661,-0.407777777777834,0.945555555555668,0.930644525831875
49.89,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.998525709852634,0,NA,0,NA,0.000255876737914229,0,1,0,0,0.998525709852634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-0.396250000000284,0.922500000000569,0.915282789102639
49.9,"Athlete 1","Training","",1,2021-04-08 00:49:48,0.999668420775678,0,NA,0,NA,0.00046398477322361,0,1,0,0,0.999668420775678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737499999997158,-0.396250000000284,0.897499999999432,0.919288247382495
49.91,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.027640863505,0,NA,0,NA,0.000750698513046213,0,1.5,0,0,1.027640863505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017500000001279,-0.382500000000426,0.898749999999787,0.953763527925004
49.92,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.08663755269857,0,NA,0,NA,0.000990023238734597,0,1.5,0,0,1.08663755269857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-0.33,1.01,1.02146006041332
49.93,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.17133761580352,0,NA,0,NA,0.00110935827714029,0,1.5,0,0,1.17133761580352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709090909092788,-0.402727272725769,1.16454545454226,1.11560845223788
49.94,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.26853249983973,0,NA,0,NA,0.00108793919789524,0,1.5,0,0,1.26853249983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666666665993,-0.365555555550615,1.26777777777733,1.22241347302072
49.95,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.36141754695091,0,NA,0,NA,0.00096012441540464,0,1.5,0,0,1.36141754695091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499999999994316,-0.167500000000142,1.28999999999773,1.32519116842943
49.96,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.43367183312773,0,NA,0,NA,0.000822676465122974,0,1.5,0,0,1.43367183312773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-0.23,1.42,1.40771563485444
49.97,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.47204945956821,0,NA,0,NA,0.000812390460957862,1.5,1.5,1,1.47204945956821,1.47204945956821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103333333334007,-0.313333333334007,1.41666666666599,1.45596757619704
49.98,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.46783109248538,0,NA,0,NA,0.000964231235866671,0,1.5,0,0,1.46783109248538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129090909091135,-0.205454545453192,1.41636363636371,1.45937830908811
49.99,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.4178840665943,0,NA,0,NA,0.00117313191270211,0,1.5,0,0,1.4178840665943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132499999999858,0.0475000000035527,1.44250000000043,1.41300915142974
50,"Athlete 1","Training","",1,2021-04-08 00:49:48,1.32596871324884,0,NA,0,NA,0.00132740620115069,0,1.5,0,0,1.32596871324884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.17222222222065,1.42333333333401,1.32058010997615
50.01,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.20404154871469,0,NA,0,NA,0.00134657410956207,0,1.5,0,0,1.20404154871469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987499999997158,0.0937499999985789,1.1962499999946,1.19621010659615
50.02,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.07174075491226,0,NA,0,NA,0.00119924319830927,0,1.5,0,0,1.07174075491226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333329965,0.0533333333335018,0.993333333331481,1.06234198651441
50.03,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.95248189720944,0,NA,0,NA,0.000925726331686873,0,1,0,0,0.95248189720944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599999999994316,0.0650000000002842,0.904999999999147,0.943609808234516
50.04,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.867075362318428,0,NA,0,NA,0.000634420503475469,0,1,0,0,0.867075362318428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772727272721635,0.0590909090911346,0.873636363636702,0.859493366285954
50.05,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.827248543345017,0,NA,0,NA,0.000485402151119456,0,1,0,0,0.827248543345017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125000000001137,0.0187499999985789,0.847499999999431,0.819447231499189
50.06,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.83193010873502,0,NA,0,NA,0.000551201008009757,0,1,0,0,0.83193010873502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166249999999361,-0.0349999999991474,0.81375000000064,0.822193730520912
50.07,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.869522406558631,0,NA,0,NA,0.000691091051041913,0,1,0,0,0.869522406558631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-0.08,0.85,0.858325305832553
50.08,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.924901911435948,0,NA,0,NA,0.000805485783890179,0,1,0,0,0.924901911435948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-0.115,0.93,0.914324459197988
50.09,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.985295906352757,0,NA,0,NA,0.000855844492655116,0,1,0,0,0.985295906352757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154545454537938,-0.133636363636552,0.981818181819309,0.97644004320936
50.1,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.04210024009371,0,NA,0,NA,0.000806735042626842,0,1.5,0,0,1.04210024009371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133333333331649,-0.14,1.03333333333266,1.03347072684533
50.11,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.08961346307858,0,NA,0,NA,0.0006236547767768,0,1.5,0,0,1.08961346307858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500000000017053,-0.119999999998863,1.07500000000085,1.07800687442081
50.12,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.12283816857017,0,NA,0,NA,0.000300601546227872,0,1.5,0,0,1.12283816857017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1325,-0.1075,1.105,1.10622871734101
50.13,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.13680402889944,0,NA,0,NA,0.000122924984952746,1.5,1.5,1,1.13680402889944,1.13680402889944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212222222224187,-0.11888888888917,1.11,1.11688591567491
50.14,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.12866885222423,0,NA,0,NA,0.000536644129968335,0,1.5,0,0,1.12866885222423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21125000000199,-0.118750000000284,1.09124999999972,1.11031215731864
50.15,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.1008270777939,0,NA,0,NA,0.000838043560548117,0,1.5,0,0,1.1008270777939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124999999999053,-0.11,1.09749999999991,1.08811393449947
50.16,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.06136801610757,0,NA,0,NA,0.000943279637165788,0,1.5,0,0,1.06136801610757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412500000019895,-0.11,1.08375000000142,1.05356056475135
50.17,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.02022084128353,0,NA,0,NA,0.000840710302913222,0,1.5,0,0,1.02022084128353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500000000005684,-0.117500000000142,1.01749999999957,1.01198492132369
50.18,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.983994232815556,0,NA,0,NA,0.000599242505022991,0,1,0,0,0.983994232815556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333333330975,-0.13,0.952222222224187,0.970273928973365
50.19,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.954621680370601,0,NA,0,NA,0.000348830595129114,0,1,0,0,0.954621680370601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1825,-0.1225,0.9225,0.935175114781878
50.2,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.932389331843953,0,NA,0,NA,0.000223454568156479,0,1,0,0,0.932389331843953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-0.1,0.91,0.911202011880226
50.21,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.918388802556155,0,NA,0,NA,0.000180433783758348,0,1,0,0,0.918388802556155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158333333333018,-0.0583333333330175,0.893333333333207,0.899403452733081
50.22,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.913514499031229,0,NA,0,NA,0.000104884480805896,0,1,0,0,0.913514499031229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14111111111083,-0.0322222222216608,0.89888888888917,0.897751938328089
50.23,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.916936832942529,0,NA,0,NA,0.000124962153358272,0,1,0,0,0.916936832942529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-0.03,0.92,0.90287737532142
50.24,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.926864315827916,0,NA,0,NA,0.000217785286465432,0,1,0,0,0.926864315827916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167777777777329,-0.0666666666680141,0.937777777777329,0.912044917587817
50.25,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.941792690535853,0,NA,0,NA,0.000242424397674409,0,1,0,0,0.941792690535853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-0.0966666666670035,0.916666666665993,0.924127995854353
50.26,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.960031645384086,0,NA,0,NA,0.000203467106994044,0,1,0,0,0.960031645384086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178181818183509,-0.11,0.900909090910106,0.939032991623823
50.27,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.978814905381916,0,NA,0,NA,0.000198312956135239,0,1,0,0,0.978814905381916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,-0.102499999999858,0.946250000000497,0.956231953066624
50.28,"Athlete 1","Training","",1,2021-04-08 00:49:49,0.99493591843661,0,NA,0,NA,0.000258626253635571,0,1,0,0,0.99493591843661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198888888888664,-0.0844444444443322,0.995555555555668,0.973783678229286
50.29,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.00622806655153,0,NA,0,NA,0.000282982801172577,0,1.5,0,0,1.00622806655153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-0.095,1,0.988723637740254
50.3,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.01215006234169,0,NA,0,NA,0.000220559256104884,0,1.5,0,0,1.01215006234169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-0.1,1,0.99844389041569
50.31,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.01332407884606,0,NA,0,NA,9.77940638058066e-05,1.5,1.5,1,1.01332407884606,1.01332407884606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-0.111249999999716,1,1.00191477285065
50.32,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.01108438145776,0,NA,0,NA,0.000130539605026389,0,1.5,0,0,1.01108438145776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927272727274231,-0.12,0.997272727272577,0.999914570743489
50.33,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.00733865984634,0,NA,0,NA,0.000257464140968821,0,1.5,0,0,1.00733865984634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104444444444332,-0.122222222222166,0.99,0.994293700332963
50.34,"Athlete 1","Training","",1,2021-04-08 00:49:49,1.00402458921307,0,NA,0,NA,0.000318230040948421,0,1.5,0,0,1.00402458921307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131250000000853,-0.133750000000284,0.982499999999431,0.986911072315872
