"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
144.5,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.0232071378162,0,NA,0,NA,1.47673815182754e-05,0,1.5,0,0,1.0232071378162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.313333333333375,0.98,0.973706866667234
144.51,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.02420880426391,0,NA,0,NA,2.61595342692998e-05,1.5,1.5,1,1.02420880426391,1.02420880426391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026363636363627,0.32,0.98,0.974749587352662
144.52,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.02299821023972,0,NA,0,NA,3.79663471522739e-05,0,1.5,0,0,1.02299821023972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.32,0.976666666666667,0.973362183068636
144.53,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.02036267951665,0,NA,0,NA,4.33385880620865e-05,0,1.5,0,0,1.02036267951665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.32,0.965,0.970251724153558
144.54,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.0175476685136,0,NA,0,NA,5.72908043703287e-05,0,1.5,0,0,1.0175476685136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.312500000000018,0.96,0.966551388967531
144.55,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01542265718415,0,NA,0,NA,7.63501605606418e-05,0,1.5,0,0,1.01542265718415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018888888888917,0.301111111111083,0.96,0.963153773433183
144.56,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01392397082054,0,NA,0,NA,8.68342562513016e-05,0,1.5,0,0,1.01392397082054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312500000000355,0.322500000000071,0.968749999999964,0.960280164130701
144.57,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01213269461748,0,NA,0,NA,8.77462018769389e-05,0,1.5,0,0,1.01213269461748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.34,0.957500000000012,0.957512846806503
144.58,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.00891590751547,0,NA,0,NA,8.67629139468359e-05,0,1.5,0,0,1.00891590751547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412499999999734,0.338750000000027,0.95,0.954182014977199
144.59,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.00370187879899,0,NA,0,NA,8.55833416618494e-05,0,1.5,0,0,1.00370187879899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.323333333333375,0.95,0.949840423379715
144.6,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.996913545170303,0,NA,0,NA,8.23739261081529e-05,0,1,0,0,0.996913545170303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.300000000000071,0.95,0.944609039017851
144.61,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.989864865411457,0,NA,0,NA,8.49584364199954e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.297500000000053,0.942499999999947,0.939263946671791
144.62,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.984244293859853,0,NA,0,NA,0.000100041856603139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041111111111083,0.308888888888917,0.931111111111083,0.934991409791706
144.63,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.981434375081459,0,NA,0,NA,0.000115947204792148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.31,0.93,0.932858652223714
144.64,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.981921934939247,0,NA,0,NA,0.000116524918022644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.31,0.93,0.933243593279287
144.65,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.985055433721297,0,NA,0,NA,9.54394445064579e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00875000000002665,0.301249999999973,0.931249999999973,0.935570515383601
144.66,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.98933085612539,0,NA,0,NA,6.21318692349763e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.943749999999991,0.938564199806702
144.67,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.993130738094791,0,NA,0,NA,5.029392766106e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315555555555542,0.95,0.940911675647926
144.68,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.99551006024179,0,NA,0,NA,7.06809978759074e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327500000000053,0.942499999999947,0.941926065483077
144.69,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.996527649005563,0,NA,0,NA,8.44179076144448e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145454545454921,0.33,0.94,0.941780298629603
144.7,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.996933208163171,0,NA,0,NA,7.94102588247737e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.33,0.932999999999989,0.94118405804278
144.71,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.997504664478122,0,NA,0,NA,6.12098514126041e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777708,0.322222222222229,0.937777777777771,0.940794351576933
144.72,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.998564426853122,0,NA,0,NA,4.21839822571526e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.33,0.94,0.940832884319527
144.73,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.999996383297893,0,NA,0,NA,3.26470230576812e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038888888888917,0.34,0.95,0.941177221832078
144.74,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.00163908695473,0,NA,0,NA,2.99447292198028e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.34,0.948181818181804,0.94177373591009
144.75,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.00363266052806,0,NA,0,NA,3.04686557637191e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311111111111462,0.341111111111146,0.94,0.942944413187574
144.76,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.00638042689802,0,NA,0,NA,3.90091393916519e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374999999999822,0.35,0.94,0.945265057055685
144.77,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01014591584125,0,NA,0,NA,5.03717715706975e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.345,0.945,0.949084578447762
144.78,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01462408498687,0,NA,0,NA,5.49520489431902e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.333333333333333,0.95,0.954079905851491
144.79,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01885568694165,0,NA,0,NA,5.09800915243488e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387499999999645,0.338749999999964,0.967499999999929,0.959214799361554
144.8,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.02158472590828,0,NA,0,NA,4.73282598434496e-05,1.5,1.5,1,1.02180920607135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03937499999998,0.34874999999996,0.96937499999998,0.963135886237013
144.81,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.02180920607135,0,NA,0,NA,5.55632670050611e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331249999999933,0.336249999999987,0.963124999999993,0.964706346027045
144.82,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01915500060871,0,NA,0,NA,7.26853186690075e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355555555555766,0.33,0.954444444444423,0.963340368080181
144.83,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01392062674808,0,NA,0,NA,8.95250889654587e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466666666666877,0.323333333333312,0.956666666666688,0.959057302132361
144.84,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.00693374530405,0,NA,0,NA,0.000100046875321096,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.32,0.96,0.952415569523128
144.85,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.999392555312397,0,NA,0,NA,0.00010130563912102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.32,0.95,0.944447198570122
144.86,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.992668625012263,0,NA,0,NA,9.55126012586808e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612500000000444,0.33,0.937499999999911,0.936502219292585
144.87,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.987957949566486,0,NA,0,NA,9.05326877423258e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285908,0.33,0.92,0.92986790555285
144.88,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.985844022422818,0,NA,0,NA,9.21750900198523e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761904761904878,0.33,0.92,0.925267111391524
144.89,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.986060069109506,0,NA,0,NA,9.72928528640812e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.332500000000018,0.922500000000018,0.922588183618063
144.9,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.987706750175395,0,NA,0,NA,0.000100262993547431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.344444444444458,0.93,0.921122385477907
144.91,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.989864718405256,0,NA,0,NA,9.7518870995533e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862500000000089,0.356250000000009,0.923749999999991,0.92019590621266
144.92,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.99220349242814,0,NA,0,NA,8.68692307931362e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987499999999645,0.368749999999964,0.92,0.91973992315663
144.93,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.995141678117409,0,NA,0,NA,7.21147700664655e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.36,0.92,0.920363004551025
144.94,"Athlete 1","Training","",1,2021-04-23 00:04:24,0.999420031791068,0,NA,0,NA,6.64976443689843e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119090909090928,0.36,0.92,0.922847397710594
144.95,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.00535831873712,0,NA,0,NA,7.17534269146046e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.37,0.92,0.927392723141195
144.96,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01227411729541,0,NA,0,NA,6.90178345369186e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1175,0.38,0.9325,0.933111766403964
144.97,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01845092928012,0,NA,0,NA,4.81746244682051e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.38,0.94,0.938156311422083
144.98,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.02175555166193,0,NA,0,NA,2.98521603333762e-05,1.5,1.5,1,1.02175555166193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.367500000000071,0.94,0.940493527699123
144.99,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.02066496437805,0,NA,0,NA,5.69870307993037e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.38625000000008,0.948750000000027,0.938955930467308
145,"Athlete 1","Training","",1,2021-04-23 00:04:24,1.01520338635438,0,NA,0,NA,8.37059706792988e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.39,0.942499999999988,0.933968809916442
145.01,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00723327579306,0,NA,0,NA,8.50353966597042e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.39,0.922499999999947,0.927464423225186
145.02,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.999786660870471,0,NA,0,NA,6.31619244029513e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.38,0.91,0.921930202137548
145.03,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.995664127207356,0,NA,0,NA,6.17577845478035e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.36,0.9125,0.919102215238313
145.04,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.996085024470652,0,NA,0,NA,0.000103551823701219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.36,0.92,0.919106175991515
145.05,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.0002167954304,0,NA,0,NA,0.000136521401222665,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.372500000000071,0.926250000000036,0.920583939586237
145.06,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00579078852172,0,NA,0,NA,0.000134311412347714,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836363636363402,0.39909090909098,0.93,0.921686776995122
145.07,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01032203641872,0,NA,0,NA,9.43897214877804e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.416666666666688,0.923333333333312,0.921264837972921
145.08,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01225976074413,0,NA,0,NA,3.45226033211284e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712499999999734,0.42,0.92,0.919518636893733
145.09,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01158565082389,0,NA,0,NA,4.8508457998177e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.42,0.91,0.917789575598804
145.1,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00965647341701,0,NA,0,NA,9.85442898956156e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725,0.4175,0.9125,0.917722832458494
145.11,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00841165926144,0,NA,0,NA,0.000126500340430047,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766666666666509,0.406666666666651,0.923333333333349,0.92036176696317
145.12,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00936763398937,0,NA,0,NA,0.000133225033467253,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649999999999645,0.394999999999964,0.93,0.925657014845941
145.13,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01289983463,0,NA,0,NA,0.000125174212204911,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455555555555415,0.38,0.93,0.932532099473752
145.14,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01810919076484,0,NA,0,NA,0.000104201382091127,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337499999999911,0.386250000000009,0.936250000000009,0.939346174195422
145.15,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.02326678896706,0,NA,0,NA,6.88166575845263e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.397777777777771,0.947777777777771,0.944506440257167
145.16,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.0266061727068,0,NA,0,NA,2.41413840323998e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.408888888888854,0.95,0.947020828446944
145.17,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.02709267669621,0,NA,0,NA,3.37087143199821e-05,1.5,1.5,1,1.02709267669621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.4,0.95,0.946808602240371
145.18,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.02477173865397,0,NA,0,NA,7.25059956665749e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290909090909326,0.390909090909067,0.940909090909067,0.944628837967183
145.19,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.02051272261936,0,NA,0,NA,9.49940768146031e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.381111111111146,0.94,0.941636023546483
145.2,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01536549615409,0,NA,0,NA,9.8845139020552e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325000000000178,0.39,0.937499999999982,0.938782957255147
145.21,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01000922760751,0,NA,0,NA,9.23219893133896e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.38,0.93,0.936402083910963
145.22,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00466035402762,0,NA,0,NA,9.22513347806782e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.37,0.937499999999982,0.934205444796824
145.23,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.999419057002936,0,NA,0,NA,0.000103274391107011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.361111111111146,0.94,0.931688109886589
145.24,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.994672797806976,0,NA,0,NA,0.000106643629845349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318181818181442,0.351818181818144,0.931818181818144,0.928646012592371
145.25,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.991130217170183,0,NA,0,NA,8.61892955756419e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.35,0.92,0.925425397577007
145.26,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.989416243132282,0,NA,0,NA,5.45367011066311e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874999999996447,0.351250000000035,0.92,0.922718875097176
145.27,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.989614845615381,0,NA,0,NA,7.93077796223621e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367499999999982,0.92,0.921072147467206
145.28,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.99118718159368,0,NA,0,NA,0.000131601679710202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625000000000888,0.373749999999991,0.92,0.920469736666606
145.29,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.993263603920053,0,NA,0,NA,0.00015597153388421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227272727272539,0.376363636363627,0.92,0.920286057165647
145.3,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.99499148814926,0,NA,0,NA,0.000135813013239048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366666666666877,0.38,0.92,0.919640203811382
145.31,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.995791157387302,0,NA,0,NA,8.11531192901151e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575000000000533,0.371249999999973,0.92,0.917966421471041
145.32,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.995615569439213,0,NA,0,NA,5.12608639903688e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.381250000000036,0.92,0.915494802836131
145.33,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.995154753576444,0,NA,0,NA,9.73186773237675e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633333333333333,0.393333333333333,0.916666666666667,0.913344566579745
145.34,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.995661220367451,0,NA,0,NA,0.000132031028066651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.4,0.91,0.913082167072675
145.35,"Athlete 1","Training","",1,2021-04-23 00:04:25,0.99826111239065,0,NA,0,NA,0.000132798608917393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245454545454639,0.4,0.91,0.915876936421263
145.36,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00314185348475,0,NA,0,NA,0.000102975880036517,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.394444444444395,0.915555555555605,0.921678715388989
145.37,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00922768349755,0,NA,0,NA,6.26571580737728e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.39,0.927500000000053,0.928936609434145
145.38,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01462133569783,0,NA,0,NA,7.13952624470525e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.4,0.94,0.935140010325113
145.39,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.0175514557528,0,NA,0,NA,0.000116485570235063,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144444444444585,0.395555555555542,0.947777777777771,0.937987584800865
145.4,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01723613494647,0,NA,0,NA,0.000137854835828217,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337499999999911,0.38,0.936250000000009,0.936579719500321
145.41,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.01416694789335,0,NA,0,NA,0.000114995719255,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445454545454405,0.389090909090881,0.93,0.931976966351826
145.42,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00978670657178,0,NA,0,NA,6.35677880742199e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544444444444234,0.404444444444423,0.93,0.926807965681168
145.43,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00594193791722,0,NA,0,NA,8.86797581668824e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.41,0.923749999999965,0.924101708589799
145.44,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00438331640701,0,NA,0,NA,0.000161922798878093,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.392499999999947,0.911249999999973,0.925884241289166
145.45,"Athlete 1","Training","",1,2021-04-23 00:04:25,1.00622276365224,0,NA,0,NA,0.000201672462411758,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.37,0.93,0.932203308387062
